filename,split,class,class_id,source,interference
mv_mcod00734.jpg,train,military_vehicle,2,real,False
mv_mcod00736.jpg,train,military_vehicle,2,real,False
mv_mcod00737.jpg,train,military_vehicle,2,real,False
mv_mcod00738.jpg,train,military_vehicle,2,real,False
mv_mcod00739.jpg,train,military_vehicle,2,real,False
mv_mcod00740.jpg,train,military_vehicle,2,real,False
mv_mcod00742.jpg,train,military_vehicle,2,real,False
mv_mcod00743.jpg,train,military_vehicle,2,real,False
mv_mcod00744.jpg,train,military_vehicle,2,real,False
mv_mcod00745.jpg,train,military_vehicle,2,real,False
mv_mcod00749.jpg,train,military_vehicle,2,real,False
mv_mcod00756.jpg,train,military_vehicle,2,real,False
mv_mcod00766.jpg,train,military_vehicle,2,real,False
mv_mcod00767.jpg,train,military_vehicle,2,real,False
mv_mcod00770.jpg,train,military_vehicle,2,real,False
mv_mcod00771.jpg,train,military_vehicle,2,real,False
mv_mcod00776.jpg,train,military_vehicle,2,real,False
mv_mcod00779.jpg,train,military_vehicle,2,real,False
mv_mcod00780.jpg,train,military_vehicle,2,real,False
mv_mcod00782.jpg,train,military_vehicle,2,real,False
mv_mcod00783.jpg,train,military_vehicle,2,real,False
mv_mcod00784.jpg,train,military_vehicle,2,real,False
mv_mcod00786.jpg,train,military_vehicle,2,real,False
mv_mcod00788.jpg,train,military_vehicle,2,real,False
mv_mcod00789.jpg,train,military_vehicle,2,real,False
mv_mcod00791.jpg,train,military_vehicle,2,real,False
mv_mcod00792.jpg,train,military_vehicle,2,real,False
mv_mcod00793.jpg,train,military_vehicle,2,real,False
mv_mcod00795.jpg,train,military_vehicle,2,real,False
mv_mcod00796.jpg,train,military_vehicle,2,real,False
mv_mcod00799.jpg,train,military_vehicle,2,real,False
mv_mcod008.jpg,train,military_vehicle,2,ai,False
mv_mcod00800.jpg,train,military_vehicle,2,real,False
mv_mcod00801.jpg,train,military_vehicle,2,real,False
mv_mcod00802.jpg,train,military_vehicle,2,real,False
mv_mcod00806.jpg,train,military_vehicle,2,real,False
mv_mcod00809.jpg,train,military_vehicle,2,real,False
mv_mcod00813.jpg,train,military_vehicle,2,real,False
mv_mcod00833.jpg,train,military_vehicle,2,real,False
mv_mcod00838.jpg,train,military_vehicle,2,real,False
mv_mcod00840.jpg,train,military_vehicle,2,real,False
mv_mcod00855.jpg,train,military_vehicle,2,real,False
mv_mcod00857.jpg,train,military_vehicle,2,real,False
mv_mcod00859.jpg,train,military_vehicle,2,real,False
mv_mcod00860.jpg,train,military_vehicle,2,real,False
mv_mcod00861.jpg,train,military_vehicle,2,real,False
mv_mcod00862.jpg,train,military_vehicle,2,real,False
mv_mcod00863.jpg,train,military_vehicle,2,real,False
mv_mcod00864.jpg,train,military_vehicle,2,real,False
mv_mcod00865.jpg,train,military_vehicle,2,real,False
mv_mcod00866.jpg,train,military_vehicle,2,real,False
mv_mcod00867.jpg,train,military_vehicle,2,real,False
mv_mcod00868.jpg,train,military_vehicle,2,real,False
mv_mcod00870.jpg,train,military_vehicle,2,real,False
mv_mcod00871.jpg,train,military_vehicle,2,real,False
mv_mcod00873.jpg,train,military_vehicle,2,real,False
mv_mcod00875.jpg,train,military_vehicle,2,real,False
mv_mcod00876.jpg,train,military_vehicle,2,real,False
mv_mcod00877.jpg,train,military_vehicle,2,real,False
mv_mcod00878.jpg,train,military_vehicle,2,real,False
mv_mcod00879.jpg,train,military_vehicle,2,real,False
mv_mcod00880.jpg,train,military_vehicle,2,real,False
mv_mcod00884.jpg,train,military_vehicle,2,real,False
mv_mcod00885.jpg,train,military_vehicle,2,real,False
mv_mcod00886.jpg,train,military_vehicle,2,real,False
mv_mcod00887.jpg,train,military_vehicle,2,real,False
mv_mcod00888.jpg,train,military_vehicle,2,real,False
mv_mcod00890.jpg,train,military_vehicle,2,real,False
mv_mcod00891.jpg,train,military_vehicle,2,real,False
mv_mcod00892.jpg,train,military_vehicle,2,real,False
mv_mcod00894.jpg,train,military_vehicle,2,real,False
mv_mcod00895.jpg,train,military_vehicle,2,real,False
mv_mcod00896.jpg,train,military_vehicle,2,real,False
mv_mcod00897.jpg,train,military_vehicle,2,real,False
mv_mcod00899.jpg,train,military_vehicle,2,real,False
mv_mcod009.jpg,train,military_vehicle,2,ai,False
mv_mcod00900.jpg,train,military_vehicle,2,real,False
mv_mcod00901.jpg,train,military_vehicle,2,real,False
mv_mcod00902.jpg,train,military_vehicle,2,real,False
mv_mcod00903.jpg,train,military_vehicle,2,real,False
mv_mcod00904.jpg,train,military_vehicle,2,real,False
mv_mcod00905.jpg,train,military_vehicle,2,real,False
mv_mcod00907.jpg,train,military_vehicle,2,real,False
mv_mcod00908.jpg,train,military_vehicle,2,real,False
mv_mcod00909.jpg,train,military_vehicle,2,real,False
mv_mcod00910.jpg,train,military_vehicle,2,real,False
mv_mcod00911.jpg,train,military_vehicle,2,real,False
mv_mcod00912.jpg,train,military_vehicle,2,real,False
mv_mcod00913.jpg,train,military_vehicle,2,real,False
mv_mcod00917.jpg,train,military_vehicle,2,real,False
mv_mcod00919.jpg,train,military_vehicle,2,real,False
mv_mcod00922.jpg,train,military_vehicle,2,real,False
mv_mcod00925.jpg,train,military_vehicle,2,real,False
mv_mcod00928.jpg,train,military_vehicle,2,real,False
mv_mcod00929.jpg,train,military_vehicle,2,real,False
mv_mcod00930.jpg,train,military_vehicle,2,real,False
mv_mcod00931.jpg,train,military_vehicle,2,real,False
mv_mcod00932.jpg,train,military_vehicle,2,real,False
mv_mcod00933.jpg,train,military_vehicle,2,real,False
mv_mcod00936.jpg,train,military_vehicle,2,real,False
mv_mcod00937.jpg,train,military_vehicle,2,real,False
mv_mcod00938.jpg,train,military_vehicle,2,real,False
mv_mcod00940.jpg,train,military_vehicle,2,real,False
mv_mcod00941.jpg,train,military_vehicle,2,real,False
mv_mcod00944.jpg,train,military_vehicle,2,real,False
mv_mcod00947.jpg,train,military_vehicle,2,real,False
mv_mcod00949.jpg,train,military_vehicle,2,real,False
mv_mcod00953.jpg,train,military_vehicle,2,real,False
mv_mcod00957.jpg,train,military_vehicle,2,real,False
mv_mcod00969.jpg,train,military_vehicle,2,real,False
mv_mcod00970.jpg,train,military_vehicle,2,real,False
mv_mcod00973.jpg,train,military_vehicle,2,real,False
mv_mcod00975.jpg,train,military_vehicle,2,real,False
mv_mcod00979.jpg,train,military_vehicle,2,real,False
mv_mcod00981.jpg,train,military_vehicle,2,real,False
mv_mcod00982.jpg,train,military_vehicle,2,real,False
mv_mcod00984.jpg,train,military_vehicle,2,real,False
mv_mcod00985.jpg,train,military_vehicle,2,real,False
mv_mcod00989.jpg,train,military_vehicle,2,real,False
mv_mcod00994.jpg,train,military_vehicle,2,real,False
mv_mcod00998.jpg,train,military_vehicle,2,real,False
mv_mcod010.jpg,train,military_vehicle,2,ai,False
mv_mcod01002.jpg,train,military_vehicle,2,real,False
mv_mcod01013.jpg,train,military_vehicle,2,real,False
mv_mcod01018.jpg,train,military_vehicle,2,real,False
mv_mcod01021.jpg,train,military_vehicle,2,real,False
mv_mcod01025.jpg,train,military_vehicle,2,real,False
mv_mcod01028.jpg,train,military_vehicle,2,real,False
mv_mcod01030.jpg,train,military_vehicle,2,real,False
mv_mcod01033.jpg,train,military_vehicle,2,real,False
mv_mcod01036.jpg,train,military_vehicle,2,real,False
mv_mcod01037.jpg,train,military_vehicle,2,real,False
mv_mcod01040.jpg,train,military_vehicle,2,real,False
mv_mcod01041.jpg,train,military_vehicle,2,real,False
mv_mcod01042.jpg,train,military_vehicle,2,real,False
mv_mcod01043.jpg,train,military_vehicle,2,real,False
mv_mcod01045.jpg,train,military_vehicle,2,real,False
mv_mcod01046.jpg,train,military_vehicle,2,real,False
mv_mcod01048.jpg,train,military_vehicle,2,real,False
mv_mcod01051.jpg,train,military_vehicle,2,real,False
mv_mcod01052.jpg,train,military_vehicle,2,real,False
mv_mcod01053.jpg,train,military_vehicle,2,real,False
mv_mcod01054.jpg,train,military_vehicle,2,real,False
mv_mcod01056.jpg,train,military_vehicle,2,real,False
mv_mcod01057.jpg,train,military_vehicle,2,real,False
mv_mcod01059.jpg,train,military_vehicle,2,real,False
mv_mcod01060.jpg,train,military_vehicle,2,real,False
mv_mcod01065.jpg,train,military_vehicle,2,real,False
mv_mcod01067.jpg,train,military_vehicle,2,real,False
mv_mcod01070.jpg,train,military_vehicle,2,real,False
mv_mcod01071.jpg,train,military_vehicle,2,real,False
mv_mcod01072.jpg,train,military_vehicle,2,real,False
mv_mcod01073.jpg,train,military_vehicle,2,real,False
mv_mcod01077.jpg,train,military_vehicle,2,real,False
mv_mcod01078.jpg,train,military_vehicle,2,real,False
mv_mcod01080.jpg,train,military_vehicle,2,real,False
mv_mcod01081.jpg,train,military_vehicle,2,real,False
mv_mcod01082.jpg,train,military_vehicle,2,real,False
mv_mcod01084.jpg,train,military_vehicle,2,real,False
mv_mcod01088.jpg,train,military_vehicle,2,real,False
mv_mcod01090.jpg,train,military_vehicle,2,real,False
mv_mcod01093.jpg,train,military_vehicle,2,real,False
mv_mcod01094.jpg,train,military_vehicle,2,real,False
mv_mcod01095.jpg,train,military_vehicle,2,real,False
mv_mcod01097.jpg,train,military_vehicle,2,real,False
mv_mcod01098.jpg,train,military_vehicle,2,real,False
mv_mcod01099.jpg,train,military_vehicle,2,real,False
mv_mcod011.jpg,train,military_vehicle,2,ai,False
mv_mcod01100.jpg,train,military_vehicle,2,real,False
mv_mcod01101.jpg,train,military_vehicle,2,real,False
mv_mcod01102.jpg,train,military_vehicle,2,real,False
mv_mcod01103.jpg,train,military_vehicle,2,real,False
mv_mcod01104.jpg,train,military_vehicle,2,real,False
mv_mcod01105.jpg,train,military_vehicle,2,real,False
mv_mcod01106.jpg,train,military_vehicle,2,real,False
mv_mcod01108.jpg,train,military_vehicle,2,real,False
mv_mcod01113.jpg,train,military_vehicle,2,real,False
mv_mcod01114.jpg,train,military_vehicle,2,real,False
mv_mcod01118.jpg,train,military_vehicle,2,real,False
mv_mcod01119.jpg,train,military_vehicle,2,real,False
mv_mcod01120.jpg,train,military_vehicle,2,real,False
mv_mcod01121.jpg,train,military_vehicle,2,real,False
mv_mcod01122.jpg,train,military_vehicle,2,real,False
mv_mcod01123.jpg,train,military_vehicle,2,real,False
mv_mcod01124.jpg,train,military_vehicle,2,real,False
mv_mcod01125.jpg,train,military_vehicle,2,real,False
mv_mcod01127.jpg,train,military_vehicle,2,real,False
mv_mcod01128.jpg,train,military_vehicle,2,real,False
mv_mcod01129.jpg,train,military_vehicle,2,real,False
mv_mcod01130.jpg,train,military_vehicle,2,real,False
mv_mcod01131.jpg,train,military_vehicle,2,real,False
mv_mcod01132.jpg,train,military_vehicle,2,real,False
mv_mcod01134.jpg,train,military_vehicle,2,real,False
mv_mcod01135.jpg,train,military_vehicle,2,real,False
mv_mcod01136.jpg,train,military_vehicle,2,real,False
mv_mcod01137.jpg,train,military_vehicle,2,real,False
mv_mcod01140.jpg,train,military_vehicle,2,real,False
mv_mcod01141.jpg,train,military_vehicle,2,real,False
mv_mcod01143.jpg,train,military_vehicle,2,real,False
mv_mcod01145.jpg,train,military_vehicle,2,real,False
mv_mcod01146.jpg,train,military_vehicle,2,real,False
mv_mcod01147.jpg,train,military_vehicle,2,real,False
mv_mcod01148.jpg,train,military_vehicle,2,real,False
mv_mcod01149.jpg,train,military_vehicle,2,real,False
mv_mcod01150.jpg,train,military_vehicle,2,real,False
mv_mcod01151.jpg,train,military_vehicle,2,real,False
mv_mcod01152.jpg,train,military_vehicle,2,real,False
mv_mcod01153.jpg,train,military_vehicle,2,real,False
mv_mcod01154.jpg,train,military_vehicle,2,real,False
mv_mcod01155.jpg,train,military_vehicle,2,real,False
mv_mcod01156.jpg,train,military_vehicle,2,real,False
mv_mcod01157.jpg,train,military_vehicle,2,real,False
mv_mcod01158.jpg,train,military_vehicle,2,real,False
mv_mcod01159.jpg,train,military_vehicle,2,real,False
mv_mcod01160.jpg,train,military_vehicle,2,real,False
mv_mcod01161.jpg,train,military_vehicle,2,real,False
mv_mcod01162.jpg,train,military_vehicle,2,real,False
mv_mcod01163.jpg,train,military_vehicle,2,real,False
mv_mcod01164.jpg,train,military_vehicle,2,real,False
mv_mcod01165.jpg,train,military_vehicle,2,real,False
mv_mcod01167.jpg,train,military_vehicle,2,real,False
mv_mcod01168.jpg,train,military_vehicle,2,real,False
mv_mcod01169.jpg,train,military_vehicle,2,real,False
mv_mcod01170.jpg,train,military_vehicle,2,real,False
mv_mcod01171.jpg,train,military_vehicle,2,real,False
mv_mcod01174.jpg,train,military_vehicle,2,real,False
mv_mcod01177.jpg,train,military_vehicle,2,real,False
mv_mcod01178.jpg,train,military_vehicle,2,real,False
mv_mcod01180.jpg,train,military_vehicle,2,real,False
mv_mcod01186.jpg,train,military_vehicle,2,real,False
mv_mcod01194.jpg,train,military_vehicle,2,real,False
mv_mcod01196.jpg,train,military_vehicle,2,real,False
mv_mcod01199.jpg,train,military_vehicle,2,real,False
mv_mcod012.jpg,train,military_vehicle,2,ai,False
mv_mcod01200.jpg,train,military_vehicle,2,real,False
mv_mcod01201.jpg,train,military_vehicle,2,real,False
mv_mcod01202.jpg,train,military_vehicle,2,real,False
mv_mcod01203.jpg,train,military_vehicle,2,real,False
mv_mcod01205.jpg,train,military_vehicle,2,real,False
mv_mcod01206.jpg,train,military_vehicle,2,real,False
mv_mcod01208.jpg,train,military_vehicle,2,real,False
mv_mcod01209.jpg,train,military_vehicle,2,real,False
mv_mcod01210.jpg,train,military_vehicle,2,real,False
mv_mcod01211.jpg,train,military_vehicle,2,real,False
mv_mcod01212.jpg,train,military_vehicle,2,real,False
mv_mcod01216.jpg,train,military_vehicle,2,real,False
mv_mcod01217.jpg,train,military_vehicle,2,real,False
mv_mcod01218.jpg,train,military_vehicle,2,real,False
mv_mcod01222.jpg,train,military_vehicle,2,real,False
mv_mcod01223.jpg,train,military_vehicle,2,real,False
mv_mcod01225.jpg,train,military_vehicle,2,real,False
mv_mcod01226.jpg,train,military_vehicle,2,real,False
mv_mcod01228.jpg,train,military_vehicle,2,real,False
mv_mcod01229.jpg,train,military_vehicle,2,real,False
mv_mcod01230.jpg,train,military_vehicle,2,real,False
mv_mcod01231.jpg,train,military_vehicle,2,real,False
mv_mcod01232.jpg,train,military_vehicle,2,real,False
mv_mcod01234.jpg,train,military_vehicle,2,real,False
mv_mcod01235.jpg,train,military_vehicle,2,real,False
mv_mcod01236.jpg,train,military_vehicle,2,real,False
mv_mcod01237.jpg,train,military_vehicle,2,real,False
mv_mcod01238.jpg,train,military_vehicle,2,real,False
mv_mcod01239.jpg,train,military_vehicle,2,real,False
mv_mcod01240.jpg,train,military_vehicle,2,real,False
mv_mcod01241.jpg,train,military_vehicle,2,real,False
mv_mcod01242.jpg,train,military_vehicle,2,real,False
mv_mcod01243.jpg,train,military_vehicle,2,real,False
mv_mcod01244.jpg,train,military_vehicle,2,real,False
mv_mcod01245.jpg,train,military_vehicle,2,real,False
mv_mcod01246.jpg,train,military_vehicle,2,real,False
mv_mcod01247.jpg,train,military_vehicle,2,real,False
mv_mcod01248.jpg,train,military_vehicle,2,real,False
mv_mcod01250.jpg,train,military_vehicle,2,real,False
mv_mcod01252.jpg,train,military_vehicle,2,real,False
mv_mcod01255.jpg,train,military_vehicle,2,real,False
mv_mcod01257.jpg,train,military_vehicle,2,real,False
mv_mcod01258.jpg,train,military_vehicle,2,real,False
mv_mcod01259.jpg,train,military_vehicle,2,real,False
mv_mcod01262.jpg,train,military_vehicle,2,real,False
mv_mcod01263.jpg,train,military_vehicle,2,real,False
mv_mcod01266.jpg,train,military_vehicle,2,real,False
mv_mcod01267.jpg,train,military_vehicle,2,real,False
mv_mcod01269.jpg,train,military_vehicle,2,real,False
mv_mcod01270.jpg,train,military_vehicle,2,real,False
mv_mcod01271.jpg,train,military_vehicle,2,real,False
mv_mcod01273.jpg,train,military_vehicle,2,real,False
mv_mcod01274.jpg,train,military_vehicle,2,real,False
mv_mcod01284.jpg,train,military_vehicle,2,real,False
mv_mcod01285.jpg,train,military_vehicle,2,real,False
mv_mcod01286.jpg,train,military_vehicle,2,real,False
mv_mcod01287.jpg,train,military_vehicle,2,real,False
mv_mcod01289.jpg,train,military_vehicle,2,real,False
mv_mcod01292.jpg,train,military_vehicle,2,real,False
mv_mcod01295.jpg,train,military_vehicle,2,real,False
mv_mcod01296.jpg,train,military_vehicle,2,real,False
mv_mcod01297.jpg,train,military_vehicle,2,real,False
mv_mcod01299.jpg,train,military_vehicle,2,real,False
mv_mcod013.jpg,train,military_vehicle,2,ai,False
mv_mcod01300.jpg,train,military_vehicle,2,real,False
mv_mcod01301.jpg,train,military_vehicle,2,real,False
mv_mcod01304.jpg,train,military_vehicle,2,real,False
mv_mcod01305.jpg,train,military_vehicle,2,real,False
mv_mcod01314.jpg,train,military_vehicle,2,real,False
mv_mcod01316.jpg,train,military_vehicle,2,real,False
mv_mcod01317.jpg,train,military_vehicle,2,real,False
mv_mcod01319.jpg,train,military_vehicle,2,real,False
mv_mcod01320.jpg,train,military_vehicle,2,real,False
mv_mcod01321.jpg,train,military_vehicle,2,real,False
mv_mcod01322.jpg,train,military_vehicle,2,real,False
mv_mcod01329.jpg,train,military_vehicle,2,real,False
mv_mcod01338.jpg,train,military_vehicle,2,real,False
mv_mcod01340.jpg,train,military_vehicle,2,real,False
mv_mcod01341.jpg,train,military_vehicle,2,real,False
mv_mcod01342.jpg,train,military_vehicle,2,real,False
mv_mcod01343.jpg,train,military_vehicle,2,real,False
mv_mcod01344.jpg,train,military_vehicle,2,real,False
mv_mcod01345.jpg,train,military_vehicle,2,real,False
mv_mcod01346.jpg,train,military_vehicle,2,real,False
mv_mcod01348.jpg,train,military_vehicle,2,real,False
mv_mcod01349.jpg,train,military_vehicle,2,real,False
mv_mcod01352.jpg,train,military_vehicle,2,real,False
mv_mcod01354.jpg,train,military_vehicle,2,real,False
mv_mcod01355.jpg,train,military_vehicle,2,real,False
mv_mcod01356.jpg,train,military_vehicle,2,real,False
mv_mcod01357.jpg,train,military_vehicle,2,real,False
mv_mcod01358.jpg,train,military_vehicle,2,real,False
mv_mcod01359.jpg,train,military_vehicle,2,real,False
mv_mcod01360.jpg,train,military_vehicle,2,real,False
mv_mcod01361.jpg,train,military_vehicle,2,real,False
mv_mcod01379.jpg,train,military_vehicle,2,real,False
mv_mcod01381.jpg,train,military_vehicle,2,real,False
mv_mcod01382.jpg,train,military_vehicle,2,real,False
mv_mcod01388.jpg,train,military_vehicle,2,real,False
mv_mcod01390.jpg,train,military_vehicle,2,real,False
mv_mcod01391.jpg,train,military_vehicle,2,real,False
mv_mcod01392.jpg,train,military_vehicle,2,real,False
mv_mcod014.jpg,train,military_vehicle,2,ai,False
mv_mcod01401.jpg,train,military_vehicle,2,real,False
mv_mcod01403.jpg,train,military_vehicle,2,real,False
mv_mcod01404.jpg,train,military_vehicle,2,real,False
mv_mcod01405.jpg,train,military_vehicle,2,real,False
mv_mcod01406.jpg,train,military_vehicle,2,real,False
mv_mcod01407.jpg,train,military_vehicle,2,real,False
mv_mcod01408.jpg,train,military_vehicle,2,real,False
mv_mcod01441.jpg,train,military_vehicle,2,real,False
mv_mcod01444.jpg,train,military_vehicle,2,real,False
mv_mcod01445.jpg,train,military_vehicle,2,real,False
mv_mcod01447.jpg,train,military_vehicle,2,real,False
mv_mcod01448.jpg,train,military_vehicle,2,real,False
mv_mcod01450.jpg,train,military_vehicle,2,real,False
mv_mcod01451.jpg,train,military_vehicle,2,real,False
mv_mcod01452.jpg,train,military_vehicle,2,real,False
mv_mcod01453.jpg,train,military_vehicle,2,real,False
mv_mcod01455.jpg,train,military_vehicle,2,real,False
mv_mcod01458.jpg,train,military_vehicle,2,real,False
mv_mcod01459.jpg,train,military_vehicle,2,real,False
mv_mcod01461.jpg,train,military_vehicle,2,real,False
mv_mcod01462.jpg,train,military_vehicle,2,real,False
mv_mcod01480.jpg,train,military_vehicle,2,real,False
mv_mcod01483.jpg,train,military_vehicle,2,real,False
mv_mcod01484.jpg,train,military_vehicle,2,real,False
mv_mcod01485.jpg,train,military_vehicle,2,real,False
mv_mcod01486.jpg,train,military_vehicle,2,real,False
mv_mcod01487.jpg,train,military_vehicle,2,real,False
mv_mcod01488.jpg,train,military_vehicle,2,real,False
mv_mcod015.jpg,train,military_vehicle,2,ai,False
mv_mcod01525.jpg,train,military_vehicle,2,real,False
mv_mcod01529.jpg,train,military_vehicle,2,real,False
mv_mcod01534.jpg,train,military_vehicle,2,real,False
mv_mcod01538.jpg,train,military_vehicle,2,real,False
mv_mcod01540.jpg,train,military_vehicle,2,real,False
mv_mcod01541.jpg,train,military_vehicle,2,real,False
mv_mcod01542.jpg,train,military_vehicle,2,real,False
mv_mcod01543.jpg,train,military_vehicle,2,real,False
mv_mcod01544.jpg,train,military_vehicle,2,real,False
mv_mcod01545.jpg,train,military_vehicle,2,real,False
mv_mcod01546.jpg,train,military_vehicle,2,real,False
mv_mcod01547.jpg,train,military_vehicle,2,real,False
mv_mcod01548.jpg,train,military_vehicle,2,real,False
mv_mcod01549.jpg,train,military_vehicle,2,real,False
mv_mcod01550.jpg,train,military_vehicle,2,real,False
mv_mcod01551.jpg,train,military_vehicle,2,real,False
mv_mcod01552.jpg,train,military_vehicle,2,real,False
mv_mcod01553.jpg,train,military_vehicle,2,real,False
mv_mcod01554.jpg,train,military_vehicle,2,real,False
mv_mcod01555.jpg,train,military_vehicle,2,real,False
mv_mcod01556.jpg,train,military_vehicle,2,real,False
mv_mcod01557.jpg,train,military_vehicle,2,real,False
mv_mcod01558.jpg,train,military_vehicle,2,real,False
mv_mcod01559.jpg,train,military_vehicle,2,real,False
mv_mcod01560.jpg,train,military_vehicle,2,real,False
mv_mcod01561.jpg,train,military_vehicle,2,real,False
mv_mcod01562.jpg,train,military_vehicle,2,real,False
mv_mcod01563.jpg,train,military_vehicle,2,real,False
mv_mcod01564.jpg,train,military_vehicle,2,real,False
mv_mcod01565.jpg,train,military_vehicle,2,real,False
mv_mcod01566.jpg,train,military_vehicle,2,real,False
